candidate_id,archetype,direction,threshold,stop_atr,target_r,discovery_fit_trades_pass,discovery_fit_stress_pf_pass,discovery_fit_stress_net_pass,discovery_fit_positive_month_share_pass,discovery_fit_top5_removed_pf_pass,discovery_fit_trades,discovery_fit_stress_pf,discovery_fit_stress_net_pips,discovery_confirm_trades_pass,discovery_confirm_stress_pf_pass,discovery_confirm_stress_net_pass,discovery_confirm_positive_month_share_pass,discovery_confirm_top5_removed_pf_pass,discovery_confirm_trades,discovery_confirm_stress_pf,discovery_confirm_stress_net_pips,weakest_discovery_stress_pf,both_stage_gates_pass,worst_one_sided_p_value,bh_adjusted_p_value,fdr_gate_pass,failure_reasons
EURHUNT01_0691,zscore_reversion_long,long,2.0,1.25,0.75,True,False,True,False,False,473,1.0000330128870418,0.12709020632718193,True,False,False,False,False,471,0.7710829711688234,-829.4840151783726,0.7710829711688234,False,0.9944945869602051,1.0,False,discovery_fit:stress_pf|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0856,failed_break_reversion_long,long,0.1,1.5,0.75,True,False,True,True,False,228,1.0045737121317218,9.237056375076222,True,False,False,False,False,247,0.7709380774819076,-493.6266850359874,0.7709380774819076,False,0.9574641605517731,1.0,False,discovery_fit:stress_pf|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0823,failed_break_reversion_long,long,0.05,0.75,1.25,True,False,False,True,False,305,0.9995409389936802,-0.8938536948611784,True,False,False,False,False,325,0.7703728387911855,-454.4469556884047,0.7703728387911855,False,0.9810992075721185,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0251,range_breakout_long,long,0.1,1.25,0.75,True,False,False,False,False,278,0.8789378387610075,-292.60110943773543,True,False,False,False,False,244,0.7702448932360225,-474.737522000952,0.7702448932360225,False,0.9703487587213644,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0649,zscore_reversion_long,long,1.5,1.0,1.5,True,False,False,False,False,665,0.8697711242886539,-834.990985368509,True,False,False,False,False,694,0.7700714939837507,-1368.0238934944214,0.7700714939837507,False,0.998867478465315,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0803,failed_break_reversion_long,long,0.0,0.75,1.25,True,False,False,False,False,365,0.9512988488431104,-116.04929456378596,True,False,False,False,False,375,0.7695045963221558,-524.2625460938207,0.7695045963221558,False,0.9874468165914667,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0790,zscore_reversion_short,short,2.0,1.0,2.0,True,False,False,False,False,445,0.7690318703994337,-1100.5028921713588,True,False,False,False,False,450,0.8730745221225369,-512.0073717205134,0.7690318703994337,False,0.9942851533254167,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0234,range_breakout_long,long,0.05,1.25,1.5,True,False,False,False,False,234,0.9744197200654592,-65.72983177060415,True,False,False,False,False,204,0.768811681293004,-523.2163606285735,0.768811681293004,False,0.9564509595938202,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0389,range_breakout_short,short,0.2,1.0,1.5,True,False,False,False,False,219,0.7873653260192263,-483.5482184315708,True,False,False,False,False,221,0.7683409894212839,-447.8899395308166,0.7683409894212839,False,0.9574648441965212,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0744,zscore_reversion_short,short,1.5,0.75,1.5,True,False,False,False,False,801,0.7673799292594928,-1422.5387609966997,True,False,False,False,False,794,0.8916860971918125,-548.1654037710807,0.7673799292594928,False,0.9998309553697882,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0430,compression_breakout_long,long,0.65,1.0,2.0,False,True,True,False,False,3,1.3425233739628375,6.112280359619028,False,False,False,False,False,6,0.7669413188700979,-12.909760379871454,0.7669413188700979,False,0.6083407495956115,1.0,False,discovery_fit:trades|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:trades|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0591,compression_breakout_short,short,0.95,1.25,0.75,True,False,False,False,False,198,0.7666356847427707,-384.58846001380147,True,True,True,True,True,209,1.1564890621828796,179.13647240943868,0.7666356847427707,False,0.9635209406387143,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|campaign:fdr
EURHUNT01_0692,zscore_reversion_long,long,2.0,1.25,1.0,True,False,False,False,False,432,0.9150357720281465,-361.72539991971826,True,False,False,False,False,446,0.7665536805474729,-916.241605568391,0.7665536805474729,False,0.9946159463801016,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0698,zscore_reversion_long,long,2.0,1.5,1.25,True,False,False,False,False,385,0.9045603887681891,-455.5817142909692,True,False,False,False,False,395,0.7665342817512732,-990.8012856090581,0.7665342817512732,False,0.9903034902505921,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0746,zscore_reversion_short,short,1.5,1.0,0.75,True,False,False,False,False,776,0.7665012011199134,-1341.5031404670046,True,False,False,False,False,783,0.8271040607262139,-842.8314440283956,0.7665012011199134,False,0.9997834541281119,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0824,failed_break_reversion_long,long,0.05,0.75,1.5,True,False,True,True,False,302,1.0287891951188954,58.49919860506981,True,False,False,False,False,324,0.7663122317494312,-488.3662544244394,0.7663122317494312,False,0.9800218310736153,1.0,False,discovery_fit:stress_pf|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0215,range_breakout_long,long,0.0,1.25,2.0,True,False,True,False,False,214,1.0324660891446782,80.79822989887656,True,False,False,False,False,190,0.7654831985721641,-520.8672551405461,0.7654831985721641,False,0.9467095456885152,1.0,False,discovery_fit:stress_pf|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0652,zscore_reversion_long,long,1.5,1.25,1.0,True,False,False,False,False,636,0.8743357395812626,-795.1745481753276,True,False,False,False,False,626,0.7652365913739003,-1310.3551321720463,0.7652365913739003,False,0.9986756511891839,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0122,trend_pullback_short,short,0.1,0.75,1.0,True,False,False,False,False,260,0.8245173028969965,-281.46589838261,True,False,False,False,False,252,0.7651383614630438,-317.5639557294368,0.7651383614630438,False,0.9683187793319143,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0807,failed_break_reversion_long,long,0.0,1.0,1.0,True,False,True,True,False,353,1.0507076030276898,130.3384698484227,True,False,False,False,False,353,0.7650135180147705,-577.4940633828758,0.7650135180147705,False,0.9866212864106739,1.0,False,discovery_fit:stress_pf|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0779,zscore_reversion_short,short,1.75,1.5,1.5,True,False,False,False,False,436,0.7644751076661838,-1405.0370963769528,True,False,False,False,False,430,0.8702930602179966,-626.3787688004103,0.7644751076661838,False,0.9952248693156849,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0678,zscore_reversion_long,long,1.75,1.5,1.25,True,False,False,False,False,452,0.8976185361035661,-575.810357684177,True,False,False,False,False,450,0.7644548029026408,-1153.627406128564,0.7644548029026408,False,0.9938213757413117,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0486,compression_breakout_long,long,0.95,1.0,0.75,True,False,False,False,False,162,0.7655907746251901,-245.6801617736138,True,False,False,False,False,173,0.7639279040554162,-244.03823600083817,0.7639279040554162,False,0.9489736862844934,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0873,failed_break_reversion_long,long,0.15,1.25,1.25,True,False,True,True,False,202,1.0379648062639883,71.30978873758343,True,False,False,False,False,214,0.7633037540880293,-453.1848556839842,0.7633037540880293,False,0.9540358470641139,1.0,False,discovery_fit:stress_pf|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0653,zscore_reversion_long,long,1.5,1.25,1.25,True,False,False,False,False,597,0.8744176977290256,-818.9910276515994,True,False,False,False,False,603,0.7627137362831043,-1374.7261512373475,0.7627137362831043,False,0.9984851062909852,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0162,trend_pullback_short,short,0.3,0.75,1.0,True,False,False,True,False,161,0.9109777750491331,-85.75504582517209,True,False,False,False,False,161,0.7620856849385051,-212.54427018999934,0.7620856849385051,False,0.933356750200047,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0105,trend_pullback_short,short,0.0,0.75,2.0,True,False,False,False,False,273,0.7613526499567601,-545.255897136377,True,False,True,True,False,278,1.029002055016865,51.298313888517214,0.7613526499567601,False,0.9817161365621543,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0888,failed_break_reversion_long,long,0.2,1.0,1.25,True,False,True,False,False,162,1.0393868348907225,51.62211212951456,True,False,False,False,False,187,0.7601492029498487,-331.9552864900136,0.7601492029498487,False,0.9472211325449145,1.0,False,discovery_fit:stress_pf|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0654,zscore_reversion_long,long,1.5,1.25,1.5,True,False,False,False,False,577,0.9397664155148249,-391.87775868027666,True,False,False,False,False,588,0.7600621382397933,-1427.1747646207345,0.7600621382397933,False,0.99833709811023,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0761,zscore_reversion_short,short,1.75,0.75,0.75,True,False,False,False,False,780,0.7598814682133986,-1051.5891256093118,True,False,False,False,False,765,0.7652844745979086,-885.8058605772634,0.7598814682133986,False,0.999861805665753,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0308,range_breakout_short,short,0.0,1.0,1.25,True,False,False,False,False,267,0.7591329783220736,-634.8216926412456,True,False,False,False,False,280,0.8403922256107953,-351.41764388711294,0.7591329783220736,False,0.9852715739448475,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0388,range_breakout_short,short,0.2,1.0,1.25,True,False,False,False,False,228,0.8287260503226239,-375.24954306564257,True,False,False,False,False,231,0.7589279611040702,-461.12079002867785,0.7589279611040702,False,0.9689854919419963,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0367,range_breakout_short,short,0.15,1.0,1.0,True,False,False,False,False,254,0.7585718160637362,-549.6461589828644,True,False,False,False,False,259,0.8300670735931547,-312.149940854056,0.7585718160637362,False,0.9830952700879881,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
EURHUNT01_0759,zscore_reversion_short,short,1.5,1.5,1.5,True,False,False,False,False,488,0.7581299496003269,-1607.0196695749387,True,False,False,False,False,500,0.8931869052385528,-595.2328546937777,0.7581299496003269,False,0.9976744754021947,1.0,False,discovery_fit:stress_pf|discovery_fit:stress_net|discovery_fit:positive_month_share|discovery_fit:top5_removed_pf|discovery_confirm:stress_pf|discovery_confirm:stress_net|discovery_confirm:positive_month_share|discovery_confirm:top5_removed_pf|campaign:fdr
