trade_id,sleeve_id,signal_time,entry_time,exit_time,direction,pnl_usd,risk_usd,specialist_id,source_strategy,is_core,source_id,source_entry_time,source_exit_time,source_direction,entry_price,exit_price,source_risk_usd,source_pnl_usd,direction_sign,gross_endpoint_pnl_usd,implied_cost_usd,open_cost_usd,is_r1,fee_stress_pnl_usd,fee_stress_implied_cost_usd,fee_stress_open_cost_usd,endpoint_error_usd,post_loss_cooldown_accepted,post_loss_cooldown_reason,execution_source_id
V9_BREAK_20251029T071500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-10-29 07:15:00+00:00,2025-10-29 07:15:00+00:00,2025-10-29 09:50:00+00:00,LONG,25.188147119213422,13.090164477089433,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-10-29 07:15:00+00:00,2025-10-29 09:50:00+00:00,LONG,3995.602,4021.782328954179,13.090164477089433,25.188147119213422,1.0,26.180328954179004,0.9921818349655815,0.9921818349655815,False,25.188147119213422,0.9921818349655815,0.9921818349655815,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251029T095000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-10-29 09:50:00+00:00,2025-10-29 09:50:00+00:00,2025-10-29 10:10:00+00:00,LONG,-11.974373840932767,11.113821647449356,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-10-29 09:50:00+00:00,2025-10-29 10:10:00+00:00,LONG,4028.195,4017.081178352551,11.113821647449356,-11.974373840932767,1.0,-11.113821647449186,0.8605521934835814,0.8605521934835814,False,-11.974373840932767,0.8605521934835814,0.8605521934835814,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251030T020500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-10-30 02:05:00+00:00,2025-10-30 02:05:00+00:00,2025-10-30 04:30:00+00:00,SHORT,-19.10127686776337,17.87241315448357,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-10-30 02:05:00+00:00,2025-10-30 04:30:00+00:00,SHORT,3936.945,3954.817413154484,17.87241315448357,-19.10127686776337,-1.0,-17.872413154483638,1.2288637132797327,1.2288637132797327,False,-19.10127686776337,1.2288637132797327,1.2288637132797327,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V8_20251030T022500Z_SHORT,V8_RETEST_HEALTH,2025-10-30 02:25:00+00:00,2025-10-30 02:25:00+00:00,2025-10-30 03:05:00+00:00,SHORT,16.90456317182018,11.87192096140857,,,False,V8_DUKASCOPY_RAW_TICK,2025-10-30 02:25:00+00:00,2025-10-30 03:05:00+00:00,SHORT,3933.785,3915.977118557887,11.87192096140857,16.90456317182018,-1.0,17.80788144211283,0.903318270292651,0.903318270292651,False,16.90456317182018,0.903318270292651,0.903318270292651,0.0,True,ROUTED,V8_RETEST_HEALTH
V7_20251031T081500Z_SHORT,V7_SWING_HEALTH,2025-10-31 08:15:00+00:00,2025-10-31 08:15:00+00:00,2025-10-31 12:50:00+00:00,SHORT,-12.885498426219575,11.922531569944594,,,False,V7_DUKASCOPY_RAW_TICK,2025-10-31 08:15:00+00:00,2025-10-31 12:50:00+00:00,SHORT,4022.838,4034.7605315699448,11.922531569944594,-12.885498426219575,-1.0,-11.922531569944567,0.962966856275008,0.962966856275008,False,-12.885498426219575,0.962966856275008,0.962966856275008,0.0,True,ROUTED,V7_SWING_HEALTH
V25_865b34ed40e0aa35de9d7b92,V25_CHOP,2025-11-03 09:15:00+00:00,2025-11-03 09:15:00.058000+00:00,2025-11-03 09:31:12.647000+00:00,LONG,-20.54434307088184,18.608063697730433,,,False,V25_DUKASCOPY_RAW_TICK,2025-11-03 09:15:00.058000+00:00,2025-11-03 09:31:12.647000+00:00,LONG,4021.995,4002.685,18.608063697730433,-20.54434307088184,1.0,-19.309999999999945,1.234343070881895,1.234343070881895,False,-20.54434307088184,1.234343070881895,1.234343070881895,0.0,True,ROUTED,V25_CHOP
V7_20251104T081500Z_SHORT,V7_SWING_HEALTH,2025-11-04 08:15:00+00:00,2025-11-04 08:15:00+00:00,2025-11-04 14:05:00+00:00,SHORT,19.82348241603016,10.363359928448592,,,False,V7_DUKASCOPY_RAW_TICK,2025-11-04 08:15:00+00:00,2025-11-04 14:05:00+00:00,SHORT,3991.405,3970.678280143103,10.363359928448592,19.82348241603016,-1.0,20.726719856897034,0.9032374408668744,0.9032374408668744,False,19.82348241603016,0.9032374408668744,0.9032374408668744,0.0,True,ROUTED,V7_SWING_HEALTH
V8_20251104T142000Z_SHORT,V8_RETEST_HEALTH,2025-11-04 14:20:00+00:00,2025-11-04 14:20:00+00:00,2025-11-04 14:30:00+00:00,SHORT,11.605301666742792,8.212229118826482,,,False,V8_DUKASCOPY_RAW_TICK,2025-11-04 14:20:00+00:00,2025-11-04 14:30:00+00:00,SHORT,3972.575,3960.25665632176,8.212229118826482,11.605301666742792,-1.0,12.318343678239671,0.7130420114968796,0.7130420114968796,False,11.605301666742792,0.7130420114968796,0.7130420114968796,0.0,True,ROUTED,V8_RETEST_HEALTH
V7_20251105T101000Z_LONG,V7_SWING_HEALTH,2025-11-05 10:10:00+00:00,2025-11-05 10:10:00+00:00,2025-11-05 16:50:00+00:00,LONG,19.68137100358316,10.296714474771932,,,False,V7_DUKASCOPY_RAW_TICK,2025-11-05 10:10:00+00:00,2025-11-05 16:50:00+00:00,LONG,3966.005,3986.598428949544,10.296714474771932,19.68137100358316,1.0,20.593428949543977,0.912057945960818,0.912057945960818,False,19.68137100358316,0.912057945960818,0.912057945960818,0.0,True,ROUTED,V7_SWING_HEALTH
c51720f96136212a5a9afa4f,V59_BROKER_CORE,2025-11-09 23:15:00.028000+00:00,2025-11-09 23:15:00.028000+00:00,2025-11-10 01:21:02.226000+00:00,LONG,25.4905625118036,13.24163918755827,R4_CHOP,CHOP_FAILED_REVERSION_DUAL_MODE_ENVELOPE,True,R4_CHOP_DUKASCOPY_RAW_TICK,2025-11-09 23:15:00.028000+00:00,2025-11-10 01:21:02.226000+00:00,LONG,4011.252,4037.7352783751166,13.24163918755827,25.4905625118036,1.0,26.483278375116697,0.9927158633130979,0.9927158633130979,False,25.4905625118036,0.9927158633130979,0.9927158633130979,0.0,True,ROUTED,R4_CHOP
V25_de32bfa05c66ff8c281e2840,V25_CHOP,2025-11-09 23:30:00+00:00,2025-11-09 23:30:00.084000+00:00,2025-11-10 01:20:51.314000+00:00,LONG,25.49425277569249,13.24163918755827,,,False,V25_DUKASCOPY_RAW_TICK,2025-11-09 23:30:00.084000+00:00,2025-11-10 01:20:51.314000+00:00,LONG,4008.985,4035.468278375117,13.24163918755827,25.49425277569249,1.0,26.483278375116697,0.9890255994242061,0.9890255994242061,False,25.49425277569249,0.9890255994242061,0.9890255994242061,0.0,True,ROUTED,V25_CHOP
V7_20251112T081500Z_LONG,V7_SWING_HEALTH,2025-11-12 08:15:00+00:00,2025-11-12 08:15:00+00:00,2025-11-12 12:30:00+00:00,LONG,16.970433529867144,8.888416767453243,,,False,V7_DUKASCOPY_RAW_TICK,2025-11-12 08:15:00+00:00,2025-11-12 12:30:00+00:00,LONG,4118.985,4136.761833534906,8.888416767453243,16.970433529867144,1.0,17.776833534906473,0.806400005039329,0.806400005039329,False,16.970433529867144,0.806400005039329,0.806400005039329,0.0,True,ROUTED,V7_SWING_HEALTH
2025-11-12 11:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-12 11:00:00+00:00,2025-11-12 11:00:00+00:00,2025-11-12 15:10:39+00:00,LONG,22.92,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-12 11:00:00+00:00,2025-11-12 15:10:39+00:00,LONG,4127.96,4150.88,,22.92,1.0,22.920000000000073,7.105427357601002e-14,7.105427357601002e-14,True,22.62,0.30000000000007176,0.30000000000007176,0.0,True,ROUTED,R1_UPTREND
2025-11-12 11:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-12 11:15:00+00:00,2025-11-12 11:15:00+00:00,2025-11-12 15:13:36+00:00,LONG,29.32,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-12 11:15:00+00:00,2025-11-12 15:13:36+00:00,LONG,4131.28,4160.6,,29.32,1.0,29.32000000000062,6.181721801112872e-13,6.181721801112872e-13,True,29.02,0.3000000000006189,0.3000000000006189,0.0,True,ROUTED,R1_UPTREND
2025-11-12 11:45:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-12 11:45:00+00:00,2025-11-12 11:45:00+00:00,2025-11-12 15:10:42+00:00,LONG,24.05,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-12 11:45:00+00:00,2025-11-12 15:10:42+00:00,LONG,4128.62,4152.67,,24.05,1.0,24.050000000000182,1.8118839761882555e-13,1.8118839761882555e-13,True,23.75,0.3000000000001819,0.3000000000001819,0.0,True,ROUTED,R1_UPTREND
2025-11-12 12:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-12 12:15:00+00:00,2025-11-12 12:15:00+00:00,2025-11-12 15:10:30+00:00,LONG,17.92,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-12 12:15:00+00:00,2025-11-12 15:10:30+00:00,LONG,4130.72,4148.64,,17.92,1.0,17.920000000000073,7.105427357601002e-14,7.105427357601002e-14,True,17.62,0.30000000000007176,0.30000000000007176,0.0,True,ROUTED,R1_UPTREND
2025-11-12 12:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-12 12:30:00+00:00,2025-11-12 12:30:00+00:00,2025-11-12 15:16:38+00:00,LONG,29.76,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-12 12:30:00+00:00,2025-11-12 15:16:38+00:00,LONG,4136.58,4166.34,,29.76,1.0,29.76000000000022,2.1671553440683056e-13,2.1671553440683056e-13,True,29.46,0.3000000000002174,0.3000000000002174,0.0,True,ROUTED,R1_UPTREND
2025-11-12 14:15:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-12 14:15:00+00:00,2025-11-12 14:15:00+00:00,2025-11-12 15:16:19+00:00,LONG,27.88,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-12 14:15:00+00:00,2025-11-12 15:16:19+00:00,LONG,4135.18,4163.06,,27.88,1.0,27.88000000000011,1.1013412404281553e-13,1.1013412404281553e-13,True,27.58,0.30000000000011084,0.30000000000011084,0.0,True,ROUTED,R1_UPTREND
V9_BREAK_20251113T080000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-11-13 08:00:00+00:00,2025-11-13 08:00:00+00:00,2025-11-13 08:30:00+00:00,LONG,16.25214268266117,8.492017615039794,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-13 08:00:00+00:00,2025-11-13 08:30:00+00:00,LONG,4220.435,4237.41903523008,8.492017615039794,16.25214268266117,1.0,16.984035230079826,0.7318925474186564,0.7318925474186564,False,16.25214268266117,0.7318925474186564,0.7318925474186564,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251113T133500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-11-13 13:35:00+00:00,2025-11-13 13:35:00+00:00,2025-11-13 14:45:00+00:00,SHORT,24.325434438782803,12.637152988549662,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-13 13:35:00+00:00,2025-11-13 14:45:00+00:00,SHORT,4224.305,4199.030694022901,12.637152988549662,24.325434438782803,-1.0,25.274305977099175,0.9488715383163715,0.9488715383163715,False,24.325434438782803,0.9488715383163715,0.9488715383163715,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251114T002000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-11-14 00:20:00+00:00,2025-11-14 00:20:00+00:00,2025-11-14 00:55:00+00:00,LONG,-11.421944478195137,10.58422622262003,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-14 00:20:00+00:00,2025-11-14 00:55:00+00:00,LONG,4189.385,4178.8007737773805,10.58422622262003,-11.421944478195137,1.0,-10.58422622261969,0.8377182555754459,0.8377182555754459,False,-11.421944478195137,0.8377182555754459,0.8377182555754459,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251114T012500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-11-14 01:25:00+00:00,2025-11-14 01:25:00+00:00,2025-11-14 01:50:00+00:00,SHORT,-12.961565621579414,12.052846888276676,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-14 01:25:00+00:00,2025-11-14 01:50:00+00:00,SHORT,4176.155,4188.207846888276,12.052846888276676,-12.961565621579414,-1.0,-12.05284688827669,0.9087187333027238,0.9087187333027238,False,-12.961565621579414,0.9087187333027238,0.9087187333027238,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251117T160500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-11-17 16:05:00+00:00,2025-11-17 16:05:00+00:00,2025-11-17 16:35:00+00:00,SHORT,-16.119399086678964,15.059149923821444,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-17 16:05:00+00:00,2025-11-17 16:35:00+00:00,SHORT,4056.475,4071.534149923821,15.059149923821444,-16.119399086678964,-1.0,-15.059149923821224,1.0602491628577404,1.0602491628577404,False,-16.119399086678964,1.0602491628577404,1.0602491628577404,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251117T185500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-11-17 18:55:00+00:00,2025-11-17 18:55:00+00:00,2025-11-17 19:35:00+00:00,SHORT,18.305070064966213,9.546047326763333,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-17 18:55:00+00:00,2025-11-17 19:35:00+00:00,SHORT,4064.515,4045.4229053464733,9.546047326763333,18.305070064966213,-1.0,19.0920946535266,0.7870245885603886,0.7870245885603886,False,18.305070064966213,0.7870245885603886,0.7870245885603886,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251118T015500Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-11-18 01:55:00+00:00,2025-11-18 01:55:00+00:00,2025-11-18 08:40:00+00:00,SHORT,-15.297679838577555,14.189754608169128,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-18 01:55:00+00:00,2025-11-18 08:40:00+00:00,SHORT,4024.615,4038.804754608169,14.189754608169128,-15.297679838577555,-1.0,-14.189754608169096,1.1079252304084584,1.1079252304084584,False,-15.297679838577555,1.1079252304084584,1.1079252304084584,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251118T084000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-11-18 08:40:00+00:00,2025-11-18 08:40:00+00:00,2025-11-18 13:55:00+00:00,LONG,26.212482160273296,13.635407518088805,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-18 08:40:00+00:00,2025-11-18 13:55:00+00:00,LONG,4041.665,4068.9358150361777,13.635407518088805,26.212482160273296,1.0,27.270815036177737,1.0583328759044406,1.0583328759044406,False,26.212482160273296,1.0583328759044406,1.0583328759044406,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251119T000000Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-11-19 00:00:00+00:00,2025-11-19 00:00:00+00:00,2025-11-19 00:55:00+00:00,LONG,-8.43458871573709,7.734495866839673,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-19 00:00:00+00:00,2025-11-19 00:55:00+00:00,LONG,4077.225,4069.4905041331604,7.734495866839673,-8.43458871573709,1.0,-7.734495866839552,0.7000928488975386,0.7000928488975386,False,-8.43458871573709,0.7000928488975386,0.7000928488975386,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V9_BREAK_20251119T011000Z_SHORT,V57_BREAK_SWING_H4ADX_HIGH,2025-11-19 01:10:00+00:00,2025-11-19 01:10:00+00:00,2025-11-19 01:35:00+00:00,SHORT,-9.501983764710213,8.758007024591759,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-11-19 01:10:00+00:00,2025-11-19 01:35:00+00:00,SHORT,4061.715,4070.473007024592,8.758007024591759,-9.501983764710213,-1.0,-8.758007024591734,0.7439767401184785,0.7439767401184785,False,-9.501983764710213,0.7439767401184785,0.7439767401184785,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
V8_20251120T082000Z_SHORT,V8_RETEST_HEALTH,2025-11-20 08:20:00+00:00,2025-11-20 08:20:00+00:00,2025-11-20 08:35:00+00:00,SHORT,-10.12580232000644,9.354434749212366,,,False,V8_DUKASCOPY_RAW_TICK,2025-11-20 08:20:00+00:00,2025-11-20 08:35:00+00:00,SHORT,4042.805,4052.1594347492123,9.354434749212366,-10.12580232000644,-1.0,-9.354434749212487,0.7713675707939522,0.7713675707939522,False,-10.12580232000644,0.7713675707939522,0.7713675707939522,0.0,True,ROUTED,V8_RETEST_HEALTH
V7_20251120T085500Z_LONG,V7_SWING_HEALTH,2025-11-20 08:55:00+00:00,2025-11-20 08:55:00+00:00,2025-11-20 13:05:00+00:00,LONG,27.471228330188886,14.272816522604064,,,False,V7_DUKASCOPY_RAW_TICK,2025-11-20 08:55:00+00:00,2025-11-20 13:05:00+00:00,LONG,4058.385,4086.930633045208,14.272816522604064,27.471228330188886,1.0,28.54563304520798,1.0744047150190923,1.0744047150190923,False,27.471228330188886,1.0744047150190923,1.0744047150190923,0.0,True,ROUTED,V7_SWING_HEALTH
2025-11-25 13:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-25 13:00:00+00:00,2025-11-25 13:00:00+00:00,2025-11-25 14:46:39+00:00,LONG,-15.69,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-25 13:00:00+00:00,2025-11-25 14:46:39+00:00,LONG,4129.91,4114.22,,-15.69,1.0,-15.6899999999996,3.9968028886505635e-13,3.9968028886505635e-13,True,-15.99,0.3000000000004004,0.3000000000004004,0.0,True,ROUTED,R1_UPTREND
V7_20251125T130500Z_LONG,V7_SWING_HEALTH,2025-11-25 13:05:00+00:00,2025-11-25 13:05:00+00:00,2025-11-25 14:40:00+00:00,LONG,-12.382004601938844,11.484680308724935,,,False,V7_DUKASCOPY_RAW_TICK,2025-11-25 13:05:00+00:00,2025-11-25 14:40:00+00:00,LONG,4132.935,4121.450319691276,11.484680308724935,-12.382004601938844,1.0,-11.484680308724819,0.8973242932140248,0.8973242932140248,False,-12.382004601938844,0.8973242932140248,0.8973242932140248,0.0,True,ROUTED,V7_SWING_HEALTH
V7_20251126T083500Z_SHORT,V7_SWING_HEALTH,2025-11-26 08:35:00+00:00,2025-11-26 08:35:00+00:00,2025-11-26 11:35:00+00:00,SHORT,-9.045830241799694,8.287695468380587,,,False,V7_DUKASCOPY_RAW_TICK,2025-11-26 08:35:00+00:00,2025-11-26 11:35:00+00:00,SHORT,4160.455,4168.742695468381,8.287695468380587,-9.045830241799694,-1.0,-8.287695468380662,0.758134773419032,0.758134773419032,False,-9.045830241799694,0.758134773419032,0.758134773419032,0.0,True,ROUTED,V7_SWING_HEALTH
2025-11-26 13:30:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-26 13:30:00+00:00,2025-11-26 13:30:00+00:00,2025-11-26 14:08:18+00:00,LONG,-17.64,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-26 13:30:00+00:00,2025-11-26 14:08:18+00:00,LONG,4163.42,4145.78,,-17.64,1.0,-17.640000000000327,-3.268496584496461e-13,0.0,True,-17.94,0.29999999999967386,0.29999999999967386,0.0,True,ROUTED,R1_UPTREND
2025-11-27 09:00:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-27 09:00:00+00:00,2025-11-27 09:00:00+00:00,2025-11-27 09:03:40+00:00,LONG,-9.49,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-27 09:00:00+00:00,2025-11-27 09:03:40+00:00,LONG,4166.04,4156.55,,-9.49,1.0,-9.489999999999782,2.184918912462308e-13,2.184918912462308e-13,True,-9.790000000000001,0.3000000000002192,0.3000000000002192,0.0,True,ROUTED,R1_UPTREND
2025-11-27 09:45:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-11-27 09:45:00+00:00,2025-11-27 09:45:00+00:00,2025-11-28 00:34:30+00:00,LONG,20.87,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-11-27 09:45:00+00:00,2025-11-28 00:34:30+00:00,LONG,4157.64,4178.51,,20.87,1.0,20.86999999999989,-1.1013412404281553e-13,0.0,True,20.57,0.2999999999998906,0.2999999999998906,0.0,True,ROUTED,R1_UPTREND
2025-12-01 04:00:00|LONG|h4_d1_long_best_box2_atr80,V59_BROKER_CORE,2025-12-01 04:00:00+00:00,2025-12-01 04:00:00+00:00,2025-12-22 15:45:28+00:00,LONG,190.63,,R1_UPTREND,h4_d1_long_best_box2_atr80,True,R1_NATIVE_POSITION,2025-12-01 04:00:00+00:00,2025-12-22 15:45:28+00:00,LONG,4239.57,4430.2,,190.63,1.0,190.6300000000001,1.1368683772161603e-13,1.1368683772161603e-13,True,190.32999999999998,0.30000000000012506,0.30000000000012506,0.0,True,ROUTED,R1_UPTREND
V25_336eb1ade19e1454b8176d07,V25_CHOP,2025-12-04 06:05:00+00:00,2025-12-04 06:05:00.025000+00:00,2025-12-04 09:44:15.885000+00:00,SHORT,-15.528962849025374,14.113388693483497,,,False,V25_DUKASCOPY_RAW_TICK,2025-12-04 06:05:00.025000+00:00,2025-12-04 09:44:15.885000+00:00,SHORT,4183.635,4198.105,14.113388693483497,-15.528962849025374,-1.0,-14.469999999999345,1.0589628490260292,1.0589628490260292,False,-15.528962849025374,1.0589628490260292,1.0589628490260292,0.0,True,ROUTED,V25_CHOP
65938a8e8d83f533d35f1906,V59_BROKER_CORE,2025-12-04 09:00:00.004000+00:00,2025-12-04 09:00:00.004000+00:00,2025-12-04 09:44:22.400000+00:00,SHORT,-14.421414003886024,13.412576698098842,R4_CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,True,R4_CHOP_DUKASCOPY_RAW_TICK,2025-12-04 09:00:00.004000+00:00,2025-12-04 09:44:22.400000+00:00,SHORT,4184.755,4198.195,13.412576698098842,-14.421414003886024,-1.0,-13.4399999999996,0.9814140038864245,0.9814140038864245,False,-14.421414003886024,0.9814140038864245,0.9814140038864245,0.0,True,ROUTED,R4_CHOP
V25_e96a924eb3d1994a1566009a,V25_CHOP,2025-12-08 23:30:00+00:00,2025-12-08 23:30:04.124000+00:00,2025-12-09 09:07:32.765000+00:00,SHORT,-12.842540257497584,11.703623587451522,,,False,V25_DUKASCOPY_RAW_TICK,2025-12-08 23:30:04.124000+00:00,2025-12-09 09:07:32.765000+00:00,SHORT,4192.668,4204.485,11.703623587451522,-12.842540257497584,-1.0,-11.817000000000007,1.0255402574975765,1.0255402574975765,False,-12.842540257497584,1.0255402574975765,1.0255402574975765,0.0,True,ROUTED,V25_CHOP
6773b6f7a84d4b4551ffc957,V59_BROKER_CORE,2025-12-09 00:00:00.117000+00:00,2025-12-09 00:00:00.117000+00:00,2025-12-09 06:11:42.967000+00:00,SHORT,21.64028015970534,11.297757616919258,R4_CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,True,R4_CHOP_DUKASCOPY_RAW_TICK,2025-12-09 00:00:00.117000+00:00,2025-12-09 06:11:42.967000+00:00,SHORT,4194.435,4171.839484766162,11.297757616919258,21.64028015970534,-1.0,22.59551523383834,0.9552350741330002,0.9552350741330002,False,21.64028015970534,0.9552350741330002,0.9552350741330002,0.0,True,ROUTED,R4_CHOP
39ae8edc13e9a64761df6ce9,V59_BROKER_CORE,2025-12-09 06:35:01.050000+00:00,2025-12-09 06:35:01.050000+00:00,2025-12-09 09:01:21.243000+00:00,SHORT,-11.443825368316581,10.565149137166406,R4_CHOP,CHOP_FAILED_REVERSION_DUAL_MODE_ENVELOPE,True,R4_CHOP_DUKASCOPY_RAW_TICK,2025-12-09 06:35:01.050000+00:00,2025-12-09 09:01:21.243000+00:00,SHORT,4182.075,4192.655,10.565149137166406,-11.443825368316581,-1.0,-10.579999999999927,0.8638253683166539,0.8638253683166539,False,-11.443825368316581,0.8638253683166539,0.8638253683166539,0.0,True,ROUTED,R4_CHOP
2025-12-11 13:45:00|LONG|r1_h1_pullback_long_v1,V59_BROKER_CORE,2025-12-11 13:45:00+00:00,2025-12-11 13:45:00+00:00,2025-12-11 15:41:31+00:00,LONG,31.86,,R1_UPTREND,r1_h1_pullback_long_v1,True,R1_NATIVE_POSITION,2025-12-11 13:45:00+00:00,2025-12-11 15:41:31+00:00,LONG,4219.91,4251.77,,31.86,1.0,31.860000000000582,5.826450433232822e-13,5.826450433232822e-13,True,31.56,0.30000000000058336,0.30000000000058336,0.0,True,ROUTED,R1_UPTREND
4a9a3f3991e53ba202a6376e,V59_BROKER_CORE,2025-12-11 17:00:00.020000+00:00,2025-12-11 17:00:00.020000+00:00,2025-12-12 17:00:00.100000+00:00,LONG,6.147875620339861,20.042481111724925,R3_COMPRESSION,COMP_RELEASE_BREAKOUT,True,R3_COMPRESSION_DUKASCOPY_RAW_TICK,2025-12-11 17:00:00.020000+00:00,2025-12-12 17:00:00.100000+00:00,LONG,4273.985,4281.785,20.042481111724925,6.147875620339861,1.0,7.800000000000182,1.6521243796603207,1.6521243796603207,False,6.147875620339861,1.6521243796603207,1.6521243796603207,0.0,True,ROUTED,R3_COMPRESSION
V8_20251211T194500Z_SHORT,V8_RETEST_HEALTH,2025-12-11 19:45:00+00:00,2025-12-11 19:45:00+00:00,2025-12-11 21:35:00+00:00,SHORT,-7.634592589914759,6.959863313146091,,,False,V8_DUKASCOPY_RAW_TICK,2025-12-11 19:45:00+00:00,2025-12-11 21:35:00+00:00,SHORT,4274.325,4281.284863313146,6.959863313146091,-7.634592589914759,-1.0,-6.959863313146343,0.6747292767684163,0.6747292767684163,False,-7.634592589914759,0.6747292767684163,0.6747292767684163,0.0,True,ROUTED,V8_RETEST_HEALTH
V9_BREAK_20251215T053500Z_LONG,V57_BREAK_SWING_H4ADX_HIGH,2025-12-15 05:35:00+00:00,2025-12-15 05:35:00+00:00,2025-12-15 14:00:00+00:00,LONG,-7.458641034308968,6.70085521786012,,,False,V57_OVERLAY_DUKASCOPY_RAW_TICK,2025-12-15 05:35:00+00:00,2025-12-15 14:00:00+00:00,LONG,4337.105,4330.404144782139,6.70085521786012,-7.458641034308968,1.0,-6.700855217860408,0.7577858164485605,0.7577858164485605,False,-7.458641034308968,0.7577858164485605,0.7577858164485605,0.0,True,ROUTED,V57_BREAK_SWING_H4ADX_HIGH
