attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2023_trades,era_2021_2023_stress_net_r,era_2021_2023_stress_pf,era_2021_2023_average_stress_r,era_2021_2023_closed_drawdown_r,era_2023_2024_trades,era_2023_2024_stress_net_r,era_2023_2024_stress_pf,era_2023_2024_average_stress_r,era_2023_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
25056,014cb752d0adbc1c,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_FAST,918,112,"{""body_min"":0.4,""feature_key"":""H1_D2"",""geometry_id"":""T_FAST"",""hour_window"":""LIQUID"",""macro_pressure_max"":1.0,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":4,""z_min"":0.75}",468,-99.24793380416241,0.6936481870442301,-0.21206823462427865,105.18160818167509,118,-0.016506491794191724,0.9997660489455299,-0.0001398855236795909,19.803519240113978,154,-43.27130559338418,0.6185929623481453,-0.280982503853144,45.99364624595455,125,-45.3280376903205,0.5095162078561356,-0.362624301522564,45.32803769032049,71,-10.632084028663563,0.7763791199317076,-0.14974766237554313,13.14696833262883,-106.34042545625442,1.0,71,0.5095162078561356,-0.362624301522564,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25057,0166a732af052377,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_FAST,493,56,"{""body_min"":0.2,""feature_key"":""H1_D10"",""geometry_id"":""T_FAST"",""hour_window"":""ALL"",""macro_pressure_max"":0.75,""require_confirmation"":false,""transition_age_max"":96,""transition_age_min"":32,""z_min"":1.0}",220,-78.022241822271,0.5359423716339733,-0.35464655373759546,82.69114179712601,55,-8.966551734476853,0.7606388319529088,-0.1630282133541246,17.158507075241246,63,-29.056396850063926,0.43748368002795474,-0.4612126484137131,29.05639685006393,64,-35.93652802186183,0.33946633882847127,-0.5615082503415911,35.93652802186184,38,-4.062765215868375,0.8349177095896465,-0.10691487410179935,7.227348792954983,-85.13568606080648,1.0,38,0.33946633882847127,-0.5615082503415911,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25058,0181f3b29c00ff8f,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,334,38,"{""body_min"":0.0,""feature_key"":""H1_D10"",""geometry_id"":""T_BALANCED"",""hour_window"":""LIQUID"",""macro_pressure_max"":0.5,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":16,""z_min"":1.5}",207,-53.76892745096377,0.6660322993592407,-0.2597532727099699,62.540398744536986,45,0.1702212189260464,1.005693656831732,0.0037826937539121425,13.049224094588872,72,-21.86251882319849,0.6207534043859764,-0.30364609476664567,23.72174028520805,66,-26.0701225884007,0.5247545666644512,-0.3950018574000106,26.070122588400704,24,-6.006507258290624,0.677076062741189,-0.2502711357621093,7.931565551587885,-63.36874638306271,1.0,24,0.5247545666644512,-0.3950018574000106,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25059,0189c38be42922d4,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_FAST,126,18,"{""body_min"":0.0,""feature_key"":""H1_D2"",""geometry_id"":""T_FAST"",""hour_window"":""NEW_YORK"",""macro_pressure_max"":1.0,""require_confirmation"":true,""transition_age_max"":192,""transition_age_min"":16,""z_min"":1.0}",101,-34.02977758444846,0.5437849711114019,-0.3369284909351333,34.762352198795284,25,-9.585997891967518,0.5002236259922345,-0.3834399156787007,10.953680317690585,35,-6.82034716263485,0.701899065141256,-0.19486706178956714,12.26418772162446,27,-17.373949588309554,0.27039915245711316,-0.6434796143818353,17.373949588309554,14,-0.24948294153653694,0.9713852518462619,-0.017820210109752637,3.7567993980188454,-41.14511504164803,1.0,14,0.27039915245711316,-0.6434796143818353,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
25060,01ba9a4827c57f2f,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,805,86,"{""body_min"":0.2,""feature_key"":""H1_D10"",""geometry_id"":""T_BALANCED"",""hour_window"":""ALL"",""macro_pressure_max"":0.5,""require_confirmation"":false,""transition_age_max"":96,""transition_age_min"":16,""z_min"":0.75}",373,-129.6464512832253,0.5652425109637378,-0.3475776173813011,130.5159391601981,97,-9.431403338161147,0.857984045422106,-0.09723096224908398,24.12334312889073,115,-49.34210205328546,0.49374949739187723,-0.42906175698509097,49.64098050977189,113,-65.40652524197579,0.3513029522279643,-0.5788188074511131,65.40652524197577,48,-5.466420649802884,0.836822654128522,-0.11388376353756008,11.525919807952807,-140.54246019618165,1.0,48,0.3513029522279643,-0.5788188074511131,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25061,01bd96edfba63dc0,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_EXTENDED,1153,129,"{""body_min"":0.0,""feature_key"":""H1_D10"",""geometry_id"":""T_EXTENDED"",""hour_window"":""ALL"",""macro_pressure_max"":0.75,""require_confirmation"":false,""transition_age_max"":96,""transition_age_min"":16,""z_min"":0.75}",361,-90.78772012171474,0.6848269522723712,-0.25148952942303254,112.2953885109128,88,21.50766838919806,1.3677311994409045,0.2444053226045234,16.010661760831738,114,-33.53359013070447,0.6224849688237237,-0.29415429939214444,37.33197864575315,113,-65.38550198427944,0.3714990950242672,-0.5786327609228269,65.38550198427944,46,-13.376296395928886,0.6356030749542023,-0.29078905208541056,16.084679275732054,-104.15278005892425,1.0,46,0.3714990950242672,-0.5786327609228269,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25062,01c66c0e6c229106,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_EXTENDED,384,39,"{""body_min"":0.4,""feature_key"":""H1_D2"",""geometry_id"":""T_EXTENDED"",""hour_window"":""ALL"",""macro_pressure_max"":0.75,""require_confirmation"":false,""transition_age_max"":96,""transition_age_min"":4,""z_min"":1.25}",198,-56.869368580060055,0.6433110143723302,-0.28721903323262654,81.93125446368344,49,21.836438998084358,1.757500566544316,0.44564161220580323,8.313008568279123,59,-31.54855069550739,0.38186028226854185,-0.5347211982289388,37.119218457795526,66,-38.298669042988664,0.38193719086282807,-0.580282864287707,38.298669042988685,24,-8.858587839648353,0.4968522624725503,-0.3691078266520147,9.456795365375758,-70.21329497941191,1.0,24,0.38186028226854185,-0.580282864287707,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25063,01ea915f77f64ea2,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_FAST,221,32,"{""body_min"":0.2,""feature_key"":""H1_D2"",""geometry_id"":""T_FAST"",""hour_window"":""NEW_YORK"",""macro_pressure_max"":0.5,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":4,""z_min"":1.25}",153,-52.434991556251745,0.5404690634702021,-0.3427123631127565,58.431065919916925,39,-1.9009318785110583,0.9170191982681858,-0.048741843038745084,8.920410966088525,45,-8.269103829217894,0.732252104945387,-0.18375786287150875,15.552373458374712,43,-30.308709197452547,0.22946914015106656,-0.7048537022663383,30.30870919745255,26,-11.95624665107024,0.4300745379534976,-0.4598556404257784,15.37152218588189,-59.469913249261076,1.0,26,0.22946914015106656,-0.7048537022663383,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25064,01f090bda916dffe,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,1443,153,"{""body_min"":0.0,""feature_key"":""H1_D2"",""geometry_id"":""T_BALANCED"",""hour_window"":""ALL"",""macro_pressure_max"":1.0,""require_confirmation"":false,""transition_age_max"":96,""transition_age_min"":4,""z_min"":0.75}",467,-127.53233639893529,0.6412303954617032,-0.2730885147728807,131.2524071081446,111,0.5587768985171366,1.0078313035058666,0.005034026112766997,17.15608438193813,159,-46.26507332707122,0.6221266799712624,-0.29097530394384413,49.397587012955775,138,-60.83351087575316,0.4755900211767084,-0.4408225425779215,60.83351087575316,59,-20.99252909462804,0.5404494611189232,-0.3558055778750515,23.58777861935159,-140.18835177527876,1.0,59,0.4755900211767084,-0.4408225425779215,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25065,020b553fec9689e1,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_FAST,272,34,"{""body_min"":0.2,""feature_key"":""H1_D2"",""geometry_id"":""T_FAST"",""hour_window"":""NEW_YORK"",""macro_pressure_max"":0.75,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":32,""z_min"":1.0}",173,-48.473171661426235,0.6031066850894945,-0.2801917437076661,54.91196668145507,43,-9.703118246553716,0.6628255014244588,-0.22565391271055155,13.047616957320658,45,-15.10776036841372,0.5442702260163791,-0.33572800818697157,18.484998463031403,58,-25.098953437516517,0.43932507120866465,-0.43274057650890546,25.098953437516517,27,1.4366603910577191,1.0930633270651937,0.053209644113248855,4.432377760339676,-58.68169106987843,1.0,27,0.43932507120866465,-0.43274057650890546,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25066,020df983e5928f3d,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,203,28,"{""body_min"":0.4,""feature_key"":""H1_D10"",""geometry_id"":""T_BALANCED"",""hour_window"":""NEW_YORK"",""macro_pressure_max"":0.25,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":16,""z_min"":0.75}",153,-26.788382140147185,0.7556530768453805,-0.17508746496828226,34.84002675133781,36,-5.215977720987846,0.7871334120369669,-0.14488827002744017,14.3540217582953,53,-21.252102831596385,0.5071689093655565,-0.40098307229427144,26.204391039112284,42,-3.778040818158779,0.8702800774511842,-0.08995335281330426,11.543982098224019,22,3.457739230595819,1.2684167475944825,0.1571699650270827,4.392813535144839,-36.400846223459126,1.0,22,0.5071689093655565,-0.40098307229427144,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25067,0210f71fb8003a0c,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_EXTENDED,168,18,"{""body_min"":0.0,""feature_key"":""H1_D2"",""geometry_id"":""T_EXTENDED"",""hour_window"":""LIQUID"",""macro_pressure_max"":0.5,""require_confirmation"":true,""transition_age_max"":96,""transition_age_min"":16,""z_min"":0.75}",130,-29.577139628950732,0.7117798601303756,-0.2275164586842364,51.713538615909165,33,19.509156932385,2.0436086654014787,0.5911865737086364,4.252810874114042,46,-13.821846277610105,0.6156195346128964,-0.3004749190784805,19.101431057771737,36,-27.55881068971232,0.22045284044631577,-0.7655225191586755,27.558810689712317,15,-7.7056395940133005,0.38916488680945877,-0.5137093062675534,7.7056395940133005,-42.88331290812793,1.0,15,0.22045284044631577,-0.7655225191586755,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25068,02270524564750a5,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_FAST,744,70,"{""body_min"":0.2,""feature_key"":""H1_D2"",""geometry_id"":""T_FAST"",""hour_window"":""ALL"",""macro_pressure_max"":0.75,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":32,""z_min"":1.0}",318,-77.62845193885808,0.6583252991762013,-0.24411462873854742,82.10086216197186,79,-3.785246056895421,0.9240918208461996,-0.04791450704930913,15.56992142827057,104,-31.7510040300593,0.58799830951257,-0.3052981156736471,33.109170915783466,88,-42.78916524036216,0.40233768542616194,-0.48624051409502456,42.78916524036217,47,0.6969633884587954,1.0243061849606576,0.014829008265080752,7.0155892506242346,-87.84929802644722,1.0,47,0.40233768542616194,-0.48624051409502456,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25069,023f126b84996f8f,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,169,17,"{""body_min"":0.4,""feature_key"":""H1_D10"",""geometry_id"":""T_BALANCED"",""hour_window"":""LIQUID"",""macro_pressure_max"":0.5,""require_confirmation"":false,""transition_age_max"":48,""transition_age_min"":16,""z_min"":0.75}",111,-47.77503983781104,0.480232252788557,-0.430405764304604,50.95973710233926,33,-13.812823916656097,0.4897727662011056,-0.41857042171685144,15.061725220176559,32,-21.520699249081943,0.2704967794594375,-0.6725218515338107,21.520699249081943,35,-12.506607645074187,0.5494954409936563,-0.3573316470021196,13.605528370082657,11,0.06509097300117528,1.008584477282683,0.005917361181925026,5.397276973773363,-57.351613687075385,1.0,11,0.2704967794594375,-0.6725218515338107,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
25070,02417ec568c8fb7b,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,275,24,"{""body_min"":0.0,""feature_key"":""H1_D2"",""geometry_id"":""T_BALANCED"",""hour_window"":""ALL"",""macro_pressure_max"":0.75,""require_confirmation"":true,""transition_age_max"":96,""transition_age_min"":16,""z_min"":0.75}",195,-65.74593431100568,0.5749720039573663,-0.3371586374923368,78.53710965490015,47,10.749999933463998,1.4059596373088565,0.22872340283965953,8.289334373081816,66,-21.6802976899216,0.5838735504341213,-0.328489358938206,24.99648072749041,64,-43.508651896424766,0.27493813505986264,-0.679822685881637,43.50865189642477,18,-11.30698465812333,0.2976410744562902,-0.628165814340185,11.30698465812333,-75.29311373849359,1.0,18,0.27493813505986264,-0.679822685881637,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25071,0241cacbb43154f8,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,356,35,"{""body_min"":0.0,""feature_key"":""H1_D2"",""geometry_id"":""T_BALANCED"",""hour_window"":""LIQUID"",""macro_pressure_max"":0.75,""require_confirmation"":false,""transition_age_max"":96,""transition_age_min"":16,""z_min"":1.25}",192,-67.65755007060602,0.5636864252665872,-0.3523830732844064,74.51853659109906,54,0.7479216841385341,1.020817450128905,0.013850401558121003,17.31634884420746,56,-21.533134757163275,0.5358290056831011,-0.3845202635207728,23.392356219172843,61,-44.847279790055794,0.23085847166075923,-0.7352013080337015,44.847279790055794,21,-2.0250572075254696,0.8597601927251546,-0.09643129559645093,5.955487421701868,-77.24147276537752,1.0,21,0.23085847166075923,-0.7352013080337015,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
25072,024ea309758eae7e,TRANSITION,TRANS_ANCESTRY_OVERSHOOT_REVERSAL,T_BALANCED,213,26,"{""body_min"":0.4,""feature_key"":""H1_D10"",""geometry_id"":""T_BALANCED"",""hour_window"":""ALL"",""macro_pressure_max"":0.25,""require_confirmation"":false,""transition_age_max"":192,""transition_age_min"":32,""z_min"":1.25}",153,-41.49575089453221,0.6586459804331826,-0.2712140581341974,42.35577662497734,38,-4.567645371216702,0.8374136679017029,-0.1202011939793869,9.84125934483539,50,-12.042899455721143,0.6975666499498981,-0.24085798911442285,17.256218610123874,45,-16.903184689162206,0.545867442712219,-0.3756263264258268,18.774935326365792,20,-7.98202137843215,0.5141128218862888,-0.3991010689216075,8.842047108877296,-51.037042680464936,1.0,20,0.5141128218862888,-0.3991010689216075,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
