candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos
d892a9775bd9405bef4f7a4d7318dd6f9ec6436612068be83b77e557f4a8f947,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-06-30 12:00:00+00:00,SHORT,-1,1818.8875623153642,8.963374876909343,2.0,48.0,1.0805081939560053,1.4550880866981206,1.2836682787462792,2.095192966700425,1.7844667289788971,1.2330113509300253,0.8137991266375442,1.5967757899840638,0.675807860261991,0.2772487709818817,0.9201728035173302,1.1803989059282707,0.04116752953739554,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
4c0f9efa32912243875d4b1dd7fe9fa36360ec8c37caeaa24e121f08c553bea8,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-06-30 12:00:00+00:00,SHORT,-1,1818.8875623153642,8.963374876909343,2.0,48.0,1.0805081939560053,1.4550880866981206,1.2836682787462792,2.095192966700425,1.7844667289788971,1.2330113509300253,0.8137991266375442,1.5967757899840638,0.675807860261991,0.2772487709818817,0.9201728035173302,1.1803989059282707,0.04116752953739554,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
79044f161a3845c533df84a786647a517ee628958da97d433554dd3344aa19b1,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-06-30 20:00:00+00:00,SHORT,-1,1821.7079198025333,9.875279868355502,2.0,48.0,0.760991090903768,0.8336472595961986,1.184776548712478,2.8475142350251814,1.2710351960979465,1.2126361482143546,0.8589577950043127,0.9405303063625184,0.8078165374676917,0.3829653942010434,1.0255671494743221,1.1164448815267833,0.031796567204747,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
8f16d94b523e3dbdcfd5a0125cbace6978314e794bbe22da1ac923c6137edbcb,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-01 04:00:00+00:00,SHORT,-1,1815.8853183880667,9.591545592044396,2.0,48.0,0.5626830366605793,0.41124758905090175,1.7710388630263891,3.3878272993824896,1.6930968956602084,1.3496959881660482,0.9828900559037587,0.6154378294251346,0.8778587159071657,0.41765904256344627,0.9961007893464447,0.7966806211217007,0.0362819523360866,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
42b585b0e524a3ed9751b0c9d0194f745213a802cf4be19697dced24a3154d8c,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-01 08:00:00+00:00,SHORT,-1,1809.2949742174903,9.671649478326936,2.0,48.0,0.6938320102519848,2.0288679861663446,2.341896286745726,3.14346586568596,2.146915044942333,1.472868319703567,0.7838607299542671,1.1076704158899242,0.625921777279945,0.4015678349480603,1.0082319793226813,1.1339315897845663,0.03691200769837319,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
bc0aac776a705cade3c1218a837411d7695be58c3697ab7e632e179d5e6ae7ef,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-01 08:00:00+00:00,SHORT,-1,1809.2949742174903,9.671649478326936,2.0,48.0,0.6938320102519848,2.0288679861663446,2.341896286745726,3.14346586568596,2.146915044942333,1.472868319703567,0.7838607299542671,1.1076704158899242,0.625921777279945,0.4015678349480603,1.0082319793226813,1.1339315897845663,0.03691200769837319,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
52462ca9a9c72cb641c0a7ed024d3e36c8677ce35de941113c10e7ec229f8624,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-01 12:00:00+00:00,SHORT,-1,1805.3439224876697,9.831281658446445,2.0,48.0,0.4262414754845015,1.6577696139951135,2.495147718499647,3.2504917578619983,2.2965541556725704,1.5922450383258482,0.5486918909839249,1.2110831948111977,0.3511947255700581,0.4136040950772369,1.0248730155064418,1.4345554565290881,0.038448700091447546,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
47edae5b0ce3972ce47db63abf36730205da774f4372cbde8de882dc73f99070,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-07-01 16:00:00+00:00,SHORT,-1,1819.9393894249824,10.86351153998597,1.5,24.0,-1.4510041197986594,-0.44755325956105463,-0.08445703736058956,1.8145605983335247,0.5675896204111235,1.4496304049470432,0.1030165757232615,2.2352348879661763,0.6530423144239669,0.22023294137362964,1.1324789806432847,2.575862810780909,0.03718871181873096,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
b762d3cd08e5206a6474ef2de02677cae149e6f002b18ac41357fb97fc9a01f4,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-07-05 16:00:00+00:00,LONG,1,1754.8474844769482,11.343612418441388,1.5,24.0,-2.571755709193066,-3.6974993902130295,-3.51197647895957,-4.35998676396911,-3.1891286074915044,-1.5656872390094698,0.09983369450183936,3.498532789738313,0.7351458952779321,0.40436264931200294,1.1524954936845508,2.8474750064086134,0.029796504634667924,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
c442e8e3706c19073744a7d033526c2ae34f2f796b288e2cc670c0ff5a79162a,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-05 16:00:00+00:00,SHORT,-1,1786.042418627662,11.343612418441388,2.0,48.0,2.571755709193066,3.6974993902130295,3.51197647895957,4.35998676396911,3.1891286074915044,1.5656872390094698,0.9001663054981607,3.498532789738313,0.7351458952779321,0.40436264931200294,1.1524954936845508,2.8474750064086134,0.029796504634667924,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
68e88c85c347e595687a67f61adf34012bf9e4ac54a6fdb4d8bb1e40ff7f1f19,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-05 16:00:00+00:00,SHORT,-1,1786.042418627662,11.343612418441388,2.0,48.0,2.571755709193066,3.6974993902130295,3.51197647895957,4.35998676396911,3.1891286074915044,1.5656872390094698,0.9001663054981607,3.498532789738313,0.7351458952779321,0.40436264931200294,1.1524954936845508,2.8474750064086134,0.029796504634667924,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
e82c5bdebba29a61b068fa614b28f69b39910f23ac2901b89af77b1bd3aef06e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-06 12:00:00+00:00,SHORT,-1,1779.098459891052,10.538973260701399,2.0,48.0,0.43410300859759143,0.3577672992168827,4.07155411998306,4.850567387870734,2.7723746216506915,2.3831093383234045,0.7289954435123287,1.11410283616363,0.3898990759272615,0.46219361138486553,1.0643689644973673,1.32903981264637,0.029604401897793,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
d581c95b243924501038fb70c9bd67ee7321a709553ca4ef1f8f11ce46cf18ef,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-07-06 16:00:00+00:00,LONG,1,1718.3738613938287,12.30251088493701,1.5,24.0,-2.4009732871820373,-2.892986670190792,-5.238605403626113,-5.945371695590621,-4.321083288875249,-2.3280151710229946,0.028116439814351597,2.8635211404797967,0.8372908298678696,0.5514981979400753,1.2368910116071625,2.7493512247610608,0.025035539726862,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
11a5ce5540dadefe924665ff9f08b5314fefbcfa91115712dbb1c5c8b4892139,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-06 16:00:00+00:00,SHORT,-1,1752.2057663274054,12.30251088493701,2.0,48.0,2.4009732871820373,2.892986670190792,5.238605403626113,5.945371695590621,4.321083288875249,2.3280151710229946,0.9718835601856484,2.8635211404797967,0.8372908298678696,0.5514981979400753,1.2368910116071625,2.7493512247610608,0.025035539726862,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
21db319ea6a66021dbfb95e69a0c9d40793e299e244895a7d9782123b4c99475,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-06 16:00:00+00:00,SHORT,-1,1752.2057663274054,12.30251088493701,2.0,48.0,2.4009732871820373,2.892986670190792,5.238605403626113,5.945371695590621,4.321083288875249,2.3280151710229946,0.9718835601856484,2.8635211404797967,0.8372908298678696,0.5514981979400753,1.2368910116071625,2.7493512247610608,0.025035539726862,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
0cc4bc0b1177c7b7c3cd811029ae686e3bce257c7ec0310a49dd2a4ecac923fa,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-07 16:00:00+00:00,SHORT,-1,1756.738608713076,11.251072475383985,2.0,48.0,0.3493000341610287,0.5363933094559403,2.0822903817620566,5.825666854729162,2.6346273293974503,3.332286340692892,0.8357039971191714,0.987283658895911,0.3579402232624976,0.5564469573485498,1.1060694337839208,2.0272670807453417,0.03270799302067235,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
0b04908575e7538bc6eb20f808ef4754f877e1397b52a07d95df1efda21b3ebe,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-08 08:00:00+00:00,SHORT,-1,1752.216932887255,10.430955258170055,2.0,48.0,0.567972908843558,0.3155511569682912,0.8941175346998931,6.593307927970672,2.418161223502118,3.8685288574674614,0.6880997177798716,1.0190821201801172,0.5575258701787273,0.6025160869241494,1.0190684168763677,0.8737888198757764,0.0290481545074751,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
505717ff49cce9526d551d4da72e056063b5b9601950340e0334f7019573945b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-11 08:00:00+00:00,SHORT,-1,1751.5799031751235,9.82426878341564,2.0,48.0,0.5940900161295177,0.5730197457039422,0.5752590981163144,3.2759181074452175,1.6943380064577989,4.219417132357096,0.8866306998743879,0.688651761179501,0.8597295100140647,0.39862885595556535,0.9515233009824233,0.8925564909171466,0.036338582328144665,0.8660254037844387,-0.4999999999999998,0.0,1.0
1f7dcca3a9dc044ebe6fcc1c05f4aaf831e057537e641cf8ec91d4ef2aede974,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-11 20:00:00+00:00,SHORT,-1,1746.2647103774584,9.316473584972377,2.0,48.0,0.6287786839699729,0.48875789304494516,1.0930101295435795,3.8185048962499177,1.7617513170815529,4.499013978055714,0.8611610675490792,0.7460440838056384,0.843536436227567,0.41391306371294717,0.9023411201913792,0.8865675467828762,0.04121731216191208,-0.8660254037844386,0.5000000000000001,0.0,1.0
5df323f7ac9639fd6dfbd4469d2fc1e2e9e58228708d004c0d931ef9fbc85f40,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-12 20:00:00+00:00,SHORT,-1,1740.8282908752262,10.025527250150871,2.0,48.0,0.6207154840565925,0.8583588459021563,1.2326533748949688,1.8867336877185599,1.6247268225810507,4.1564232304019635,0.8497752247752287,0.7987609828579867,0.7758491508491713,0.36708099244123005,0.9699897835337211,1.0082452895256606,0.029125650224083935,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
63850b82f68daec6204e02e5dfb97f97fec632aea71922292574d355a0a44bd9,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-07-14 08:00:00+00:00,LONG,1,1704.2139778847636,11.30761769218919,1.5,24.0,-1.209936555376337,-1.6961574508526518,-0.7909269877577872,-2.133473261716661,-1.5151715275876678,-3.4939783587337168,0.18244648138928837,1.5099113239204751,0.8010366942923278,0.3773491940592695,1.089140630434479,1.2509639303482587,0.03316348414034494,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
7ad35c665542cfd0ca0a09f4d09e6f6f999bf5db8d0168c23789a9c21d948f00,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-14 08:00:00+00:00,SHORT,-1,1735.309926538284,11.30761769218919,2.0,48.0,1.209936555376337,1.6961574508526518,0.7909269877577872,2.133473261716661,1.5151715275876678,3.4939783587337168,0.8175535186107117,1.5099113239204751,0.8010366942923278,0.3773491940592695,1.089140630434479,1.2509639303482587,0.03316348414034494,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
6d1658844e481be73048a09b07f791cebdfd9e51b07abdd05c02ce5e86bb6304,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-14 12:00:00+00:00,SHORT,-1,1730.3456460712634,11.140430714175682,2.0,48.0,0.42309854268043307,1.75217641945943,1.1905284759882393,2.489311294285284,1.7742458708180788,3.5971902845832604,0.5923943347831011,0.8049060426891759,0.5280472844875486,0.410607204726164,1.0708383092901943,1.5382773631840796,0.02279983660566213,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
a73856727171fbf467ff9d71b98a8d7ddfd8cbe0b1f85583344231ed5525324e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-15 04:00:00+00:00,SHORT,-1,1725.1869627072035,11.077975138135582,2.0,48.0,0.0453151405144279,0.45721351933384685,2.2192683855524233,2.3817529531340282,1.6848431510931026,3.758091452858195,0.9911094872731314,0.7412004357848873,0.3876507124588567,0.41508038888714144,1.060534596552027,0.841601260644262,0.02996937579839909,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
61fdf158f949f9267a62f6309ff034b33d5f1d2890bc33bf86d84b69aaaf0339,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-15 08:00:00+00:00,SHORT,-1,1720.248643942403,11.128762628268754,2.0,48.0,0.4505891775661232,0.716656493305107,2.5586402505944785,3.1083869029724607,1.9251011150882367,3.7986773739716333,0.7576130290949319,1.0593271142340774,0.42552379336671337,0.5290384247753804,1.0653119382640606,1.0640928512985242,0.029023891585181583,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
4e25070995a969ce773a61417695db461695f7d82e684013dd95f30cb610702c,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-18 20:00:00+00:00,SHORT,-1,1723.0446702514753,10.346446834316778,2.0,48.0,0.2915976903291217,1.0894561370202291,-0.2694161623442206,1.8724302468499887,0.9347065938378805,3.8447679552752043,0.8759065269943609,0.5997227936666503,0.4846091861401885,0.2724140840317235,0.9820002980751149,0.9979574921555858,0.02841555218985577,-0.8660254037844386,0.5000000000000001,0.0,1.0
8060225c56fd33440924ecb92bc1172f32957bfa9d93bb3599e426ee80493b0c,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-20 20:00:00+00:00,SHORT,-1,1708.7933145194427,8.655543012961818,2.0,48.0,1.4029737916864418,1.3619018451352256,2.154688616539876,0.8948600900487674,1.8197783682746707,4.023966493024755,0.9905751570807365,1.4342254415938538,0.9790156275173296,0.1448637022490291,0.8304033530081458,1.142246734749538,0.0443646342494016,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
132788184a35d23fc0369e6922df09f059e7017a5b8e7a398ff89052f83274fc,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-21 12:00:00+00:00,SHORT,-1,1697.6740269676443,8.47135131176281,2.0,48.0,0.5412359647549477,1.2799610830616726,2.6714746168743835,2.43857198689369,2.4326615782851913,4.325559306608256,0.5366190695531865,1.0251020976950735,0.5354675264855029,0.3319034077215968,0.8170213513377328,1.033218097099053,0.04226008187180833,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
44b9c9e79958b7b58c044c127f392f9271ba997f2d6f75bbcb33f42d13c29cb2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-07-21 12:00:00+00:00,SHORT,-1,1697.6740269676443,8.47135131176281,2.0,48.0,0.5412359647549477,1.2799610830616726,2.6714746168743835,2.43857198689369,2.4326615782851913,4.325559306608256,0.5366190695531865,1.0251020976950735,0.5354675264855029,0.3319034077215968,0.8170213513377328,1.033218097099053,0.04226008187180833,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
bb207a77d986d2554a7fd0fe5ce71beab26309818a206768dd6633a9a1ea14c1,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-07-21 16:00:00+00:00,SHORT,-1,1726.1962381297246,10.325790503779759,1.5,24.0,-2.742840849776355,-2.1014371724912406,-0.4868876623208267,0.2701003859200003,-0.6759187970160865,3.4083934244185587,0.1484310337316883,3.3347083680804586,0.8228033746206465,0.03481462988390951,0.9965738661699359,2.6391006436686144,0.029634534991585255,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
22c826d18c033dc79a8e71c1b93812d651a6af9da29a6b620df11a8c5630c965,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-22 12:00:00+00:00,LONG,1,1713.3121014911058,10.143265672596153,2.0,48.0,1.202768456805832,0.8705283175078172,3.8424508691809036,2.0705363221177,1.7465255837494744,-2.8209697917075043,0.8771503102086952,1.3983662124043892,0.8566694867456492,0.2251235381762433,0.9845860668755524,1.3573726138584097,0.02346384366556187,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
cb450f8de45b4b731e0af5235de72d81f7c646b1f1508527ba26e953b3d20b32,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-28 08:00:00+00:00,LONG,1,1729.9231626374608,9.605891575026034,2.0,48.0,0.763593878060211,2.6446269772653714,2.8630346059184433,1.3689515332640245,2.131484855052597,-1.041792041870503,0.9533918853386363,0.9660217302603399,0.7885123120857922,0.1861946902654866,0.9501850824249666,0.9261189733022213,0.03497853347351593,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
986b2bc5aeaca06263d7789875550ebe46d6bc12e57e39537ff0137b62a8faf3,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-07-28 16:00:00+00:00,SHORT,-1,1766.1553346695116,10.477467735609205,1.5,24.0,-1.205730269830843,-1.532956283455104,-3.087721271624528,-2.4360370887380447,-2.3853645395886423,0.6137488238694325,0.18631151284948344,1.985069343550767,0.6076399740365823,0.3321318195126769,1.0403421930327226,3.0135761689748173,0.021092882896589876,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
e707d82b31e23508cf1d9f13fbf8875c95aee882e3639a37f97d73ed1fa12af2,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-28 16:00:00+00:00,LONG,1,1737.3422983965863,10.477467735609205,2.0,48.0,1.205730269830843,1.532956283455104,3.087721271624528,2.4360370887380447,2.3853645395886423,-0.6137488238694325,0.8136884871505166,1.985069343550767,0.6076399740365823,0.3321318195126769,1.0403421930327226,3.0135761689748173,0.021092882896589876,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
a9dca5566126b294dce3485440a317e2ee2dfbacdb19c1d6cae4105acee1862c,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-07-29 04:00:00+00:00,LONG,1,1747.707224127669,10.197183914887528,2.0,48.0,0.7455980066123897,2.21409167358821,2.796458339676283,3.625461726352311,2.868872596764271,-0.1917326574359425,0.9107347622828158,1.1117775353103487,0.7088294963394254,0.43676714691618723,1.0100073722661622,0.7350280307299855,0.04099170942573934,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
62326e311e44deb33434685e1344a3f076fb9cdb45a7c8c352445182c1c13a89,H4_ADAPTIVE_RANGE_BREAKOUT_V1,2022-08-01 12:00:00+00:00,LONG,1,1757.9037751032527,9.88014993116485,2.0,48.0,0.831161476011284,1.1348005929175324,0.62488930259301,5.568538977982219,2.336127906518971,0.934193576493732,0.8191547965688185,1.2861140861757905,0.6427953096718321,0.6290215626643497,0.9857609611133745,1.321241064277875,0.03481728540525235,1.2246467991473532e-16,-1.0,0.0,1.0
5a04bd9b70260ef1eda39ed1cae1ce6cb4b4c8de533392795d4ae0ccfa6b093a,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-08-01 12:00:00+00:00,LONG,1,1757.9037751032527,9.88014993116485,2.0,48.0,0.831161476011284,1.1348005929175324,0.62488930259301,5.568538977982219,2.336127906518971,0.934193576493732,0.8191547965688185,1.2861140861757905,0.6427953096718321,0.6290215626643497,0.9857609611133745,1.321241064277875,0.03481728540525235,1.2246467991473532e-16,-1.0,0.0,1.0
e5462241c3bbefee37df9e9245ec6638930deaffd67591b5411fa5eaa8b53a06,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-08-02 12:00:00+00:00,LONG,1,1764.3448105977272,9.548792934848548,2.0,48.0,0.6716032113960304,0.7998916776302777,1.4824910432749347,4.626867531995633,2.054806376110177,1.5478140910483764,0.8748728382502771,0.9779770138190725,0.6851207367350483,0.5262023296253129,0.9550995713969455,1.1337767017070703,0.03937670473801515,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
b06b1dbbeb9136d86c968c693811917d415ded2b4da04b7cacc7a57848f3bc0d,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2022-08-02 20:00:00+00:00,LONG,1,1747.6589030230268,10.412877581578586,1.5,24.0,-1.6747051776398882,-1.1120845231568193,-0.7874864499037864,1.5694989086314108,-0.016328913498125267,1.4748571269944954,0.010172317954418713,1.7276684431425666,0.9690661478599143,0.17742916078601859,1.0415279693498047,1.4004745824587022,0.033228086788623344,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
91c05d401ee07971f068bcba3f6fdc805df760223f0b253b46a6b6d3a8b030ca,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-08-03 04:00:00+00:00,LONG,1,1753.0132776542298,10.6588148971801,2.0,48.0,0.7811844074900632,-0.9069019485982106,-0.1903119642819562,2.6809734736607416,0.6923529979927903,1.4592355195066056,0.967775692840645,1.2999569026820716,0.884923498845269,0.2960323215580642,1.0653698605264463,0.8743573362538408,0.03461923333498711,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
eeacfc305839d4d90f923acb0fb5186bd96a1f01c8465d255287dca59e689922,H4_ADAPTIVE_TREND_CONTINUATION_V1,2022-08-04 12:00:00+00:00,LONG,1,1770.2424767274424,10.343015515038378,2.0,48.0,1.222225760139283,1.9788232909678813,1.8866838178505543,2.3440939409545263,1.8947413522226089,1.576539664122967,0.9589559156130669,1.3038267205915492,0.9381557969671084,0.2585609316511879,1.0248688537344595,1.1791237907449628,0.0346127296705132,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
